x,y,vs_x mean,vs_x stdev,vs_x min,vs_x max,vs_y mean,vs_y stdev,vs_y min,vs_y max,vs_z mean,vs_z stdev,vs_z min,vs_z max,vb_x mean,vb_x stdev,vb_x min,vb_x max,vb_y mean,vb_y stdev,vb_y min,vb_y max,tb_xy mean,tb_xy stdev,tb_xy min,tb_xy max,tb_yz mean,tb_yz stdev,tb_yz min,tb_yz max
0.875000,0.325000,18.358815,0.383948,18.018322,19.199078,0.456080,0.057577,0.424341,0.584012,0.137527,0.048580,0.097079,0.241421,18.237329,0.346984,17.916423,18.993612,0.445877,0.051817,0.415768,0.560931,6.752098,0.142950,6.611064,7.043291,0.161394,0.027824,0.125744,0.217740,-2.784843,6.373454,-8.594455,6.394352
0.875000,0.350000,18.157942,0.358511,17.814661,18.936355,0.589075,0.065888,0.553116,0.735747,0.130999,0.044796,0.094044,0.226986,18.008049,0.315723,17.686803,18.688216,0.573138,0.059159,0.541470,0.704818,7.699359,0.197721,7.463486,8.105886,0.246066,0.028507,0.210314,0.304281,-2.702682,6.241018,-8.349253,6.150349
0.875000,0.375000,17.924987,0.341173,17.578656,18.660226,0.709681,0.081460,0.666986,0.891212,0.117378,0.037336,0.083749,0.195456,17.747651,0.293906,17.426583,18.373658,0.687113,0.073052,0.649187,0.849882,8.818725,0.189649,8.522265,9.147138,0.343973,0.041524,0.298589,0.431891,-2.421139,5.977769,-7.849014,6.010856
0.875000,0.400000,17.662437,0.309727,17.317473,18.319772,0.805824,0.087820,0.760137,1.001704,0.100732,0.032378,0.071075,0.167970,17.459284,0.252063,17.143456,17.979795,0.777191,0.077954,0.736265,0.951051,10.153931,0.222424,9.858155,10.586183,0.447309,0.052420,0.381981,0.555713,-2.150882,5.453722,-7.111197,5.536333
0.875000,0.425000,17.394710,0.284195,17.047783,17.985750,0.879846,0.096189,0.830834,1.094585,0.078249,0.025898,0.050805,0.128692,17.173375,0.216683,16.856667,17.595971,0.845946,0.084451,0.801879,1.034460,11.604353,0.222696,11.271981,12.000828,0.564539,0.066009,0.479173,0.699576,-1.789760,4.525181,-6.011632,4.634158
0.875000,0.450000,17.140264,0.262675,16.797519,17.676084,0.932049,0.102819,0.880256,1.161684,0.050358,0.018166,0.028701,0.079643,16.905211,0.185559,16.597708,17.239483,0.893490,0.089338,0.846906,1.092927,13.083016,0.232158,12.629630,13.339157,0.684145,0.080303,0.582995,0.849720,-1.335655,3.114026,-4.473098,3.129826
0.875000,0.475000,16.900498,0.230990,16.564771,17.352175,0.961037,0.104635,0.907183,1.194755,0.020353,0.013687,0.002330,0.033281,16.638180,0.148818,16.346831,16.853921,0.917234,0.089869,0.869488,1.117803,14.640932,0.232170,14.182219,14.834528,0.798934,0.088518,0.702963,0.987233,-0.773228,1.463231,-2.663937,1.278473
0.875000,0.500000,16.677023,0.191153,16.354286,17.016115,0.970275,0.102451,0.917286,1.199114,-0.010714,0.011788,-0.025281,0.003656,16.354463,0.120179,16.087763,16.438990,0.919336,0.087467,0.873322,1.114520,16.226485,0.205603,15.833699,16.407512,0.907533,0.090126,0.837379,1.106122,-0.265627,0.397919,-0.889977,0.339419
0.875000,0.525000,16.477405,0.166823,16.167670,16.742875,0.959856,0.096119,0.909880,1.174512,-0.045107,0.014793,-0.065894,-0.027464,16.063116,0.108830,15.821341,16.122386,0.900058,0.082194,0.855996,1.083380,17.653071,0.229112,17.239654,17.900154,0.994458,0.090216,0.941462,1.195738,0.184542,1.150780,-1.472913,1.229781
0.875000,0.550000,16.271593,0.144843,15.975164,16.458595,0.928802,0.086694,0.884817,1.122366,-0.078665,0.019668,-0.113968,-0.059000,15.747018,0.105643,15.527023,15.814836,0.861450,0.074087,0.822372,1.026593,18.946610,0.288418,18.407570,19.247406,1.048761,0.087532,1.005042,1.244218,0.561526,1.750065,-1.983371,1.942725
0.875000,0.575000,16.056011,0.132635,15.769883,16.189134,0.875697,0.075370,0.836583,1.043830,-0.109627,0.025211,-0.159338,-0.088308,15.416666,0.105665,15.214215,15.489532,0.804158,0.063960,0.769497,0.946438,20.095463,0.351577,19.423592,20.446605,1.063631,0.081268,1.018369,1.244451,0.853217,2.100219,-2.153425,2.623036
0.875000,0.600000,15.843194,0.121578,15.572317,15.918110,0.800304,0.066773,0.766525,0.949235,-0.138530,0.028682,-0.196090,-0.114588,15.096484,0.111195,14.913809,15.178164,0.728034,0.056669,0.698019,0.853996,21.092555,0.347669,20.437081,21.446960,1.030450,0.075931,0.987749,1.199475,1.036957,2.379475,-2.311461,3.127872
0.875000,0.625000,15.640476,0.119960,15.372808,15.709823,0.702548,0.051149,0.675346,0.816477,-0.164089,0.035060,-0.236888,-0.135126,14.799643,0.109821,14.619605,14.879015,0.633793,0.042605,0.609935,0.728235,21.914443,0.352539,21.297350,22.289028,0.948944,0.062663,0.914502,1.088645,1.152069,2.616523,-2.571835,3.525670
0.875000,0.650000,15.458335,0.116218,15.198843,15.516451,0.586349,0.044877,0.563128,0.686444,-0.185511,0.037229,-0.263349,-0.153970,14.538322,0.116131,14.365766,14.623612,0.525164,0.037505,0.504807,0.608567,22.555820,0.363470,21.909954,22.937244,0.825237,0.055050,0.793194,0.947393,1.208207,2.793745,-2.734626,3.833295
0.875000,0.675000,15.306263,0.117249,15.044975,15.367539,0.455232,0.033834,0.435810,0.530614,-0.201948,0.040821,-0.287859,-0.167576,14.323611,0.118435,14.149735,14.411740,0.405414,0.028053,0.388642,0.467807,23.031504,0.398624,22.310807,23.442764,0.661037,0.041926,0.637345,0.753903,1.264673,2.878621,-2.736118,4.036534
0.875000,0.700000,15.193660,0.117632,14.931947,15.257248,0.309570,0.024138,0.296165,0.363227,-0.214625,0.042935,-0.305740,-0.180968,14.164737,0.118916,13.992179,14.253472,0.274443,0.020066,0.262977,0.318936,23.371802,0.397196,22.670370,23.788393,0.458499,0.030365,0.438115,0.525854,1.325921,2.918469,-2.715240,4.233712
0.875000,0.725000,15.124946,0.120406,14.856968,15.188095,0.151013,0.009159,0.142788,0.170946,-0.222308,0.044744,-0.317883,-0.188588,14.068677,0.120299,13.891024,14.157964,0.133573,0.007424,0.126429,0.149571,23.568144,0.395617,22.882420,23.989142,0.227531,0.014538,0.207958,0.256755,1.364763,2.938103,-2.760209,4.348877
0.875000,0.750000,15.099138,0.122852,14.825896,15.164785,-0.002489,0.007147,-0.015091,0.005046,-0.223955,0.045481,-0.320841,-0.187835,14.034113,0.122332,13.851739,14.124397,-0.002161,0.006300,-0.013207,0.004543,23.636685,0.394853,22.958543,24.058673,-0.002945,0.008244,-0.017871,0.006544,1.369600,2.926131,-2.808183,4.325837
0.875000,0.775000,15.122506,0.126587,14.840729,15.189154,-0.156559,0.011293,-0.173132,-0.144738,-0.221495,0.045310,-0.317883,-0.184172,14.067293,0.124054,13.878171,14.157736,-0.138722,0.009865,-0.154718,-0.129072,23.570049,0.387522,22.912287,23.988703,-0.234050,0.015818,-0.256755,-0.219425,1.352657,2.918279,-2.820580,4.260448
0.875000,0.800000,15.191329,0.129394,14.902931,15.261420,-0.309547,0.019578,-0.347071,-0.291168,-0.214826,0.043762,-0.307892,-0.178897,14.162602,0.123853,13.968499,14.255377,-0.274746,0.016332,-0.304496,-0.259872,23.368304,0.385489,22.710161,23.780188,-0.460536,0.028006,-0.510192,-0.434123,1.328168,2.910647,-2.776104,4.210601
0.875000,0.825000,15.300280,0.132661,15.004441,15.367704,-0.458558,0.034067,-0.530614,-0.434504,-0.201835,0.041077,-0.287859,-0.166415,14.317376,0.126486,14.116241,14.408242,-0.408582,0.028582,-0.467807,-0.387252,23.028912,0.388175,22.352123,23.447151,-0.664296,0.043032,-0.753903,-0.633422,1.284803,2.855251,-2.700241,4.040851
0.875000,0.850000,15.452643,0.138760,15.142581,15.522221,-0.588039,0.040464,-0.673601,-0.559627,-0.185985,0.038719,-0.267153,-0.151454,14.533408,0.126270,14.318695,14.628589,-0.526636,0.034023,-0.596704,-0.501881,22.528884,0.380471,21.856159,22.927314,-0.828047,0.051274,-0.935700,-0.786705,1.208091,2.800736,-2.704551,3.818767
0.875000,0.875000,15.627632,0.142556,15.308890,15.692959,-0.708307,0.054833,-0.827115,-0.673562,-0.162845,0.034377,-0.232572,-0.131915,14.789258,0.129470,14.565428,14.881769,-0.639065,0.046615,-0.738317,-0.608155,21.891490,0.384246,21.194111,22.302479,-0.958518,0.065264,-1.097907,-0.911430,1.127817,2.632439,-2.558641,3.488490
0.875000,0.900000,15.834111,0.154533,15.490860,15.937798,-0.803997,0.063128,-0.940962,-0.766250,-0.138678,0.030560,-0.200678,-0.111675,15.090282,0.131588,14.840095,15.188416,-0.731298,0.053847,-0.845904,-0.697120,21.092096,0.308352,20.570644,21.432303,-1.035254,0.073431,-1.192640,-0.982523,1.001511,2.449365,-2.450495,3.131447
0.875000,0.925000,16.043784,0.162217,15.685223,16.167328,-0.880808,0.077263,-1.049760,-0.836821,-0.108932,0.024115,-0.154698,-0.087952,15.406604,0.137070,15.139486,15.506107,-0.808813,0.066459,-0.952443,-0.769562,20.096825,0.298760,19.543918,20.416148,-1.067562,0.083663,-1.249057,-1.012747,0.824509,2.129991,-2.203246,2.581761
0.875000,0.950000,16.254949,0.178032,15.879095,16.458595,-0.933903,0.085794,-1.122366,-0.885676,-0.076972,0.021054,-0.113968,-0.055614,15.729537,0.134199,15.440919,15.810270,-0.866585,0.073442,-1.026593,-0.824506,18.940604,0.314528,18.378759,19.285771,-1.056415,0.086604,-1.244218,-1.001556,0.626698,1.643526,-1.698632,1.942725
0.875000,0.975000,16.456521,0.195559,16.061174,16.718586,-0.964619,0.096092,-1.176386,-0.911605,-0.043043,0.014847,-0.061474,-0.025616,16.037886,0.141629,15.724408,16.117963,-0.905184,0.082392,-1.085363,-0.858213,17.650480,0.272385,17.159753,17.927799,-1.001257,0.089655,-1.196798,-0.940230,0.288563,0.927314,-1.038918,1.229121
0.875000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900000,0.025000,16.838291,0.253984,16.398694,17.278463,-1.122195,0.115581,-1.377268,-1.057621,0.027347,0.014353,0.008702,0.044438,16.560747,0.181157,16.175808,16.760808,-1.067280,0.099546,-1.285520,-1.009083,14.953688,0.242627,14.538458,15.208366,-0.954820,0.099994,-1.159500,-0.834350,-0.775597,1.938179,-3.113510,1.930469
0.900000,0.050000,17.046941,0.273994,16.605415,17.551278,-1.092096,0.111872,-1.338530,-1.029430,0.064274,0.020036,0.041656,0.100939,16.787417,0.205565,16.381857,17.080192,-1.040759,0.097273,-1.254182,-0.984682,13.620763,0.235702,13.244033,14.001133,-0.833498,0.090595,-1.020002,-0.720921,-1.516212,3.598858,-5.103512,3.528395
0.900000,0.075000,17.266764,0.290712,16.843340,17.834537,-1.036252,0.105230,-1.267335,-0.977432,0.101624,0.027340,0.073156,0.154982,17.011456,0.226899,16.615953,17.401751,-0.988214,0.092651,-1.191121,-0.934887,12.394425,0.280122,11.930514,12.806785,-0.713773,0.077570,-0.868909,-0.612727,-2.073586,5.046209,-6.814237,5.032739
0.900000,0.100000,17.507948,0.315422,17.085834,18.145925,-0.955415,0.097541,-1.169396,-0.901271,0.133349,0.032386,0.102273,0.199478,17.261915,0.261148,16.858196,17.755896,-0.912579,0.086749,-1.102581,-0.863744,11.176304,0.210809,10.823876,11.524487,-0.589700,0.063353,-0.719385,-0.511734,-2.532333,6.105426,-8.150253,6.105194
0.900000,0.125000,17.737225,0.330376,17.329258,18.422176,-0.845441,0.086873,-1.035620,-0.796265,0.162404,0.038972,0.127004,0.243493,17.503385,0.281643,17.110653,18.064215,-0.809217,0.077545,-0.978685,-0.765510,10.144451,0.181461,9.882992,10.483116,-0.465772,0.053128,-0.573946,-0.396727,-2.862304,6.890909,-9.111533,6.916427
0.900000,0.150000,17.946243,0.337359,17.554996,18.656371,-0.708673,0.069985,-0.861407,-0.668793,0.187059,0.047049,0.146944,0.286364,17.728177,0.290154,17.351787,18.321185,-0.680314,0.062369,-0.816052,-0.644624,9.245535,0.223518,8.957068,9.691307,-0.350398,0.038528,-0.427167,-0.297020,-3.089663,7.477469,-9.814154,7.532097
0.900000,0.175000,18.129360,0.356110,17.751972,18.891780,-0.553484,0.058908,-0.681880,-0.518587,0.203478,0.050301,0.161702,0.310438,17.931308,0.313239,17.568353,18.590793,-0.532704,0.052520,-0.646783,-0.501570,8.481044,0.184732,8.215698,8.830720,-0.254081,0.030589,-0.315805,-0.214714,-3.197877,7.881238,-10.239152,7.943591
0.900000,0.200000,18.263826,0.367062,17.897050,19.056566,-0.376446,0.043273,-0.470269,-0.348669,0.216956,0.054069,0.171732,0.332039,18.081223,0.326071,17.728161,18.776840,-0.363437,0.038506,-0.446463,-0.338459,7.944346,0.182829,7.685710,8.281406,-0.162526,0.021660,-0.205543,-0.140844,-3.280473,8.175431,-10.577234,8.302180
0.900000,0.225000,18.349328,0.373024,17.991472,19.159064,-0.191720,0.024204,-0.243372,-0.173645,0.223291,0.057047,0.176983,0.345429,18.178287,0.332579,17.833412,18.892763,-0.185568,0.021580,-0.230829,-0.168913,7.601357,0.185164,7.333993,7.949257,-0.080659,0.011842,-0.105109,-0.070550,-3.335054,8.307825,-10.720787,8.510873
0.900000,0.250000,18.379740,0.373336,18.029395,19.192214,-0.001073,0.005414,-0.010076,0.008343,0.224594,0.058315,0.178925,0.350573,18.212892,0.332608,17.875873,18.929868,-0.001392,0.005542,-0.011802,0.007056,7.490775,0.182878,7.242915,7.848735,0.000283,0.004987,-0.003830,0.009833,-3.354091,8.313589,-10.661342,8.456504
0.900000,0.275000,18.350857,0.368459,18.008870,19.153655,0.186949,0.018025,0.177351,0.227158,0.222510,0.057801,0.176966,0.347389,18.180261,0.326460,17.853686,18.885230,0.180718,0.016266,0.172531,0.217058,7.616313,0.186391,7.369381,7.984040,0.076021,0.007624,0.065886,0.086493,-3.355937,8.243724,-10.608865,8.280598
0.900000,0.300000,18.269474,0.361753,17.929304,19.056566,0.376890,0.041898,0.352534,0.470269,0.214779,0.054409,0.171700,0.332039,18.089150,0.319121,17.765030,18.776840,0.363265,0.037312,0.341910,0.446463,7.945679,0.173807,7.704933,8.281406,0.159253,0.022689,0.131715,0.205543,-3.319918,8.073416,-10.464631,8.185840
0.900000,0.325000,18.134221,0.349139,17.797977,18.891780,0.549470,0.059477,0.516361,0.681880,0.202782,0.050258,0.161658,0.310438,17.937270,0.304507,17.619376,18.590793,0.528539,0.053085,0.499347,0.646783,8.513614,0.171871,8.265424,8.830720,0.246758,0.033820,0.203204,0.315805,-3.219359,7.819933,-10.142197,7.889464
0.900000,0.350000,17.954949,0.326519,17.616189,18.656371,0.705175,0.070154,0.666585,0.861407,0.185748,0.046930,0.147227,0.286364,17.737217,0.276854,17.419169,18.321184,0.676561,0.062618,0.642662,0.816052,9.270230,0.215922,8.970602,9.691307,0.351550,0.036820,0.305007,0.427167,-3.069183,7.472803,-9.704216,7.476015
0.900000,0.375000,17.746095,0.307867,17.403552,18.399603,0.840003,0.084117,0.794072,1.027441,0.162422,0.040956,0.126945,0.249242,17.509505,0.253804,17.190941,18.033358,0.803974,0.074864,0.763332,0.970792,10.182470,0.229392,9.844885,10.615525,0.463058,0.049118,0.405963,0.566176,-2.791729,6.985475,-9.073646,7.140324
0.900000,0.400000,17.522660,0.297043,17.173192,18.145925,0.950482,0.098147,0.899860,1.169396,0.133072,0.032490,0.102017,0.199478,17.273969,0.239359,16.949576,17.755896,0.908315,0.087092,0.863167,1.102581,11.216574,0.209194,10.841750,11.524487,0.584023,0.064813,0.506383,0.719385,-2.418812,6.242987,-8.142556,6.410363
0.900000,0.425000,17.288239,0.266619,16.945219,17.834537,1.031829,0.105589,0.976687,1.267335,0.100486,0.027353,0.073017,0.154982,17.033365,0.197800,16.720014,17.401751,0.985194,0.092343,0.935724,1.191121,12.395988,0.249939,11.980756,12.806785,0.712243,0.076853,0.613368,0.868909,-2.040008,5.104432,-6.841582,5.214848
0.900000,0.450000,17.067931,0.254489,16.719834,17.578551,1.088222,0.113307,1.030809,1.341119,0.064278,0.018925,0.041727,0.096487,16.811606,0.179152,16.495375,17.115575,1.038033,0.098320,0.986631,1.257378,13.619801,0.231368,13.157887,13.859286,0.833674,0.090017,0.718670,1.018262,-1.556587,3.544269,-5.197353,3.531736
0.900000,0.475000,16.858435,0.219961,16.523813,17.278463,1.119066,0.115679,1.058895,1.377268,0.027530,0.014429,0.008110,0.044438,16.586108,0.140568,16.295269,16.760807,1.064625,0.099064,1.011455,1.285520,14.943303,0.238870,14.497921,15.208366,0.949225,0.098899,0.840418,1.159500,-0.948601,1.756943,-3.190477,1.525784
0.900000,0.500000,16.680193,0.201877,16.349130,17.047037,1.128817,0.114532,1.068880,1.384461,-0.011622,0.012044,-0.025640,0.003284,16.363318,0.126642,16.086760,16.477590,1.068175,0.097779,1.016370,1.286196,16.214362,0.188642,15.880795,16.412500,1.057559,0.097537,0.976115,1.272058,-0.292565,0.385739,-1.062201,0.184421
0.900000,0.525000,16.511811,0.176755,16.190383,16.801397,1.117317,0.108290,1.060348,1.358967,-0.051128,0.015736,-0.074631,-0.033304,16.114044,0.114099,15.859159,16.171837,1.048085,0.092556,0.998084,1.254333,17.416567,0.213463,17.043821,17.655762,1.140103,0.097327,1.074805,1.356093,0.241555,1.221633,-1.507167,1.334469
0.900000,0.550000,16.343179,0.159348,16.027693,16.568378,1.083163,0.098357,1.032774,1.302583,-0.090904,0.021773,-0.131281,-0.071009,15.844620,0.110190,15.604143,15.911056,1.006426,0.083900,0.961895,1.193205,18.493784,0.279203,17.958588,18.780091,1.184417,0.095584,1.130333,1.397636,0.691564,2.022357,-2.220075,2.357662
0.900000,0.575000,16.166720,0.140551,15.868145,16.322265,1.023728,0.088142,0.977574,1.220279,-0.129091,0.026752,-0.181198,-0.105473,15.560596,0.107321,15.345712,15.634597,0.942573,0.074915,0.901653,1.109114,19.452673,0.354822,18.738479,19.790413,1.189208,0.092167,1.144610,1.395184,1.039173,2.579051,-2.635655,3.134882
0.900000,0.600000,15.996346,0.137257,15.702734,16.142298,0.937533,0.073274,0.899251,1.100882,-0.166689,0.034119,-0.236156,-0.135089,15.288239,0.102930,15.081311,15.356204,0.855439,0.061527,0.821595,0.992030,20.287076,0.350291,19.621438,20.644770,1.146836,0.080389,1.102631,1.325940,1.275886,3.048432,-3.026358,3.863713
0.900000,0.625000,15.832030,0.132625,15.543164,15.955145,0.825045,0.060322,0.792584,0.959376,-0.201284,0.038702,-0.281412,-0.165055,15.032458,0.104668,14.830237,15.104620,0.746606,0.050227,0.718159,0.857877,20.979414,0.350276,20.320306,21.338498,1.053585,0.069238,1.016690,1.207742,1.424815,3.440925,-3.438971,4.326254
0.900000,0.650000,15.681258,0.131170,15.393019,15.791664,0.690292,0.046987,0.665130,0.794793,-0.230610,0.042871,-0.320054,-0.189912,14.803040,0.107015,14.600720,14.878158,0.620248,0.038770,0.598201,0.705905,21.533261,0.365249,20.844548,21.903366,0.914339,0.055369,0.881418,1.037287,1.528564,3.714352,-3.712474,4.668895
0.900000,0.675000,15.552670,0.126778,15.271476,15.643399,0.538310,0.038563,0.515726,0.624238,-0.253232,0.045081,-0.347633,-0.210978,14.611046,0.108241,14.416397,14.688079,0.480959,0.031884,0.461277,0.551805,21.947224,0.391576,21.196742,22.341852,0.731595,0.044281,0.704880,0.829896,1.605417,3.865023,-3.904678,4.954019
0.900000,0.700000,15.460985,0.129101,15.175167,15.556684,0.365239,0.021486,0.352295,0.412805,-0.271549,0.048267,-0.373430,-0.228155,14.471858,0.107358,14.274771,14.550580,0.324809,0.017370,0.313959,0.363101,22.236786,0.394088,21.494784,22.639140,0.506535,0.027144,0.491285,0.567073,1.680096,3.968638,-3.961412,5.182726
0.900000,0.725000,15.401829,0.130559,15.111543,15.488992,0.185488,0.015732,0.175947,0.220524,-0.281959,0.048939,-0.385573,-0.238152,14.384362,0.110704,14.183847,14.466190,0.164563,0.013111,0.156888,0.193736,22.410235,0.389563,21.677107,22.809821,0.257843,0.018378,0.241572,0.297974,1.705344,4.028563,-3.951318,5.303673
0.900000,0.750000,15.381181,0.132863,15.085934,15.470945,-0.002325,0.005997,-0.011789,0.005225,-0.285499,0.049786,-0.390890,-0.240821,14.354360,0.111957,14.149250,14.435615,-0.002136,0.005389,-0.010721,0.004610,22.468859,0.387984,21.745785,22.868955,-0.004426,0.010496,-0.026436,0.005702,1.714408,4.049529,-4.003574,5.331684
0.900000,0.775000,15.399081,0.135678,15.097295,15.488992,-0.190629,0.015007,-0.220524,-0.178918,-0.281350,0.049420,-0.385573,-0.235911,14.382286,0.114648,14.170977,14.463154,-0.169347,0.012750,-0.193736,-0.159096,22.413833,0.382832,21.707156,22.814601,-0.263368,0.018633,-0.297974,-0.247562,1.700827,4.024106,-3.962594,5.270112
0.900000,0.800000,15.455842,0.140842,15.143455,15.556684,-0.369777,0.021807,-0.412805,-0.353516,-0.271198,0.048539,-0.373430,-0.226878,14.466903,0.115247,14.248218,14.547800,-0.329186,0.018305,-0.363101,-0.315085,22.239914,0.386442,21.525659,22.642110,-0.510265,0.029145,-0.567073,-0.487824,1.678192,3.966468,-3.911048,5.171662
0.900000,0.825000,15.545417,0.143105,15.227408,15.643399,-0.542458,0.038318,-0.624238,-0.517394,-0.253056,0.045190,-0.347633,-0.210974,14.603389,0.118629,14.379344,14.686939,-0.484712,0.032093,-0.551805,-0.462835,21.948368,0.384148,21.230904,22.348577,-0.734787,0.046515,-0.829896,-0.700751,1.618721,3.855624,-3.852816,4.989243
0.900000,0.850000,15.674319,0.151864,15.338850,15.791664,-0.693323,0.047518,-0.794793,-0.662386,-0.230450,0.043115,-0.320054,-0.187453,14.796838,0.122159,14.556369,14.884941,-0.622676,0.039861,-0.705905,-0.595151,21.510080,0.381017,20.789758,21.895732,-0.917697,0.057068,-1.037287,-0.874274,1.524995,3.711655,-3.751085,4.656092
0.900000,0.875000,15.821054,0.160141,15.469237,15.955145,-0.828914,0.060357,-0.959376,-0.791714,-0.200174,0.039683,-0.281412,-0.158212,15.024127,0.127684,14.765738,15.115015,-0.749939,0.050961,-0.857877,-0.716631,20.955212,0.369057,20.251739,21.328499,-1.058838,0.069067,-1.207742,-1.009768,1.389549,3.453910,-3.501766,4.326254
0.900000,0.900000,15.977029,0.162965,15.619737,16.118485,-0.942830,0.075150,-1.107272,-0.900995,-0.164718,0.033718,-0.231597,-0.131105,15.271932,0.129917,15.008543,15.357683,-0.860402,0.063946,-0.998332,-0.822855,20.315068,0.331885,19.708913,20.676320,-1.152602,0.082368,-1.332595,-1.101592,1.232276,3.072903,-3.130204,3.784832
0.900000,0.925000,16.158893,0.177134,15.780519,16.348014,-1.026250,0.086568,-1.216069,-0.975983,-0.128906,0.028955,-0.185618,-0.099728,15.556691,0.134666,15.269059,15.647888,-0.945010,0.073814,-1.104870,-0.900336,19.436007,0.301219,18.883103,19.753515,-1.194760,0.090423,-1.389011,-1.135655,0.987108,2.641066,-2.776181,3.225638
0.900000,0.950000,16.321442,0.185393,15.933182,16.541407,-1.086545,0.099214,-1.304946,-1.029319,-0.088543,0.021954,-0.127124,-0.068036,15.821723,0.138658,15.520857,15.902548,-1.010376,0.084893,-1.195562,-0.960320,18.504197,0.311152,17.925823,18.828328,-1.191153,0.097143,-1.403513,-1.132882,0.706511,1.947682,-2.058959,2.257508
0.900000,0.975000,16.495422,0.210396,16.084108,16.801397,-1.119640,0.108497,-1.358967,-1.058000,-0.050170,0.016696,-0.074631,-0.031698,16.093736,0.148489,15.761830,16.167925,-1.051201,0.092816,-1.254333,-0.997081,17.395646,0.269742,16.926738,17.692771,-1.138859,0.098510,-1.356093,-1.070671,0.357054,1.048430,-1.138557,1.334573
0.900000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.925000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.925000,0.025000,16.804825,0.250619,16.356728,17.223805,-1.251984,0.125000,-1.527799,-1.181590,0.031428,0.013828,0.013185,0.049096,16.515485,0.183301,16.117585,16.691248,-1.187578,0.107342,-1.422977,-1.124710,15.207973,0.215597,14.843575,15.502554,-1.087992,0.110136,-1.314076,-0.962699,-0.851558,2.130001,-3.417529,2.112496
0.925000,0.050000,16.967324,0.272813,16.526891,17.468926,-1.220564,0.121346,-1.487682,-1.151292,0.076702,0.019270,0.053738,0.109632,16.680010,0.205766,16.275349,16.975361,-1.157753,0.105808,-1.389709,-1.095456,14.227799,0.239978,13.812122,14.437270,-0.978180,0.098115,-1.178317,-0.855965,-1.575109,3.914002,-5.493494,3.941462
0.925000,0.075000,17.155024,0.283782,16.720285,17.694832,-1.162285,0.113515,-1.411587,-1.098884,0.120242,0.026170,0.092511,0.171837,16.861409,0.223838,16.449786,17.222475,-1.101616,0.099790,-1.320237,-1.044808,13.217990,0.226503,12.816350,13.529199,-0.856713,0.087080,-1.035643,-0.749181,-2.182319,5.411360,-7.282485,5.445853
0.925000,0.100000,17.334363,0.286901,16.920130,17.896941,-1.072966,0.101594,-1.295477,-1.013925,0.165617,0.034485,0.132373,0.235839,17.028052,0.230523,16.632239,17.430467,-1.015412,0.089716,-1.211563,-0.962528,12.417382,0.270205,11.965442,12.825343,-0.734815,0.072961,-0.883454,-0.644885,-2.657149,6.606843,-8.656541,6.665944
0.925000,0.125000,17.528962,0.306406,17.122654,18.150620,-0.954128,0.091108,-1.153521,-0.899740,0.205093,0.039327,0.166942,0.285603,17.220741,0.256552,16.826747,17.707928,-0.902628,0.080996,-1.079774,-0.854217,11.609571,0.217061,11.251150,11.916381,-0.606884,0.061894,-0.730245,-0.528391,-3.031875,7.532796,-9.817307,7.576844
0.925000,0.150000,17.706360,0.314915,17.316079,18.358593,-0.805046,0.076858,-0.972922,-0.757128,0.240114,0.044932,0.199842,0.333559,17.399776,0.267453,17.020705,17.928631,-0.762019,0.068223,-0.910813,-0.719314,10.933774,0.214751,10.580321,11.257125,-0.475629,0.050442,-0.577770,-0.411844,-3.298466,8.245608,-10.657015,8.320511
0.925000,0.175000,17.857255,0.316275,17.478284,18.518038,-0.629022,0.056198,-0.751751,-0.595291,0.267862,0.051765,0.223942,0.377596,17.556377,0.267746,17.186896,18.091793,-0.595990,0.049882,-0.704584,-0.565451,10.387163,0.225347,10.070155,10.817121,-0.350788,0.032508,-0.414230,-0.304206,-3.490903,8.771567,-11.255336,8.952040
0.925000,0.200000,17.973631,0.329283,17.606232,18.672233,-0.431818,0.042956,-0.525259,-0.403086,0.288363,0.053739,0.244184,0.402858,17.679311,0.283418,17.321116,18.263101,-0.409533,0.037856,-0.491457,-0.383446,9.990559,0.201184,9.669899,10.334963,-0.233698,0.026035,-0.286600,-0.209099,-3.604628,9.127122,-11.602401,9.463240
0.925000,0.225000,18.045029,0.330105,17.689247,18.749798,-0.217967,0.019211,-0.258150,-0.202615,0.300764,0.057096,0.254800,0.423355,17.755620,0.282825,17.409392,18.343339,-0.207218,0.017284,-0.242905,-0.193107,9.751526,0.208030,9.445039,10.136441,-0.113345,0.006910,-0.126220,-0.105132,-3.694061,9.324483,-11.804760,9.733905
